DateTime,Open,High,Low,Close,Volume
1620432000,58803.77734375,59464.61328125,56975.2109375,57352.765625,65382980634
1620518400,58232.31640625,59210.8828125,56482.00390625,58877.390625,65906690347
1620604800,55859.796875,59519.35546875,54071.45703125,58250.87109375,71776546298
1620691200,56704.57421875,56872.54296875,54608.65234375,55847.2421875,61308396325
1620777600,49150.53515625,57939.36328125,49150.53515625,56714.53125,75215403907
1620864000,49716.19140625,51330.84375,46980.01953125,49735.43359375,96721152926
1620950400,49880.53515625,51438.1171875,48868.578125,49682.98046875,55737497453
1621036800,46760.1875,50639.6640625,46664.140625,49855.49609375,59161047474
1621123200,46456.05859375,49720.04296875,43963.3515625,46716.63671875,64047871555
1621209600,43537.51171875,46623.55859375,42207.2890625,46415.8984375,74903638450
1621296000,42909.40234375,45812.45703125,42367.83203125,43488.05859375,56187365084
1621382400,37002.44140625,43546.1171875,30681.49609375,42944.9765625,126358098747
1621468800,40782.73828125,42462.984375,35050.6171875,36753.66796875,88281943359
1621555200,37304.69140625,42172.171875,33616.453125,40596.94921875,82051616861
1621641600,37536.6328125,38831.0546875,35383.68359375,37371.03125,57377273240
1621728000,34770.58203125,38289.21875,31227.33984375,37531.44921875,78469274361
1621814400,38705.98046875,39835.140625,34551.08203125,34700.36328125,67359584098
1621900800,38402.22265625,39776.3515625,36581.4296875,38795.78125,56211915803
1621987200,39294.19921875,40782.078125,37905.8359375,38392.625,51346735160
1622073600,38436.96875,40379.6171875,37247.90234375,39316.890625,43210968721
1622160000,35697.60546875,38856.96875,34779.0390625,38507.08203125,55200191952
1622246400,34616.06640625,37234.5,33693.9296875,35684.15625,45231013335
1622332800,35678.12890625,36400.66796875,33520.73828125,34607.40625,31646080921
1622419200,37332.85546875,37468.25,34241.9453125,35658.59375,39009847639
1622505600,36684.92578125,37896.734375,35787.0859375,37293.79296875,34639423297
1622592000,37575.1796875,38231.33984375,35966.30859375,36699.921875,33070867190
1622678400,39208.765625,39478.953125,37243.97265625,37599.41015625,35460750427
1622764800,36894.40625,39242.484375,35717.72265625,39242.484375,41831090187
1622851200,35551.95703125,37917.71484375,34900.4140625,36880.15625,35959473399
1622937600,35862.37890625,36436.421875,35304.578125,35538.609375,28913440585
1623024000,33560.70703125,36790.5703125,33480.640625,35835.265625,33683936663
1623110400,33472.6328125,34017.38671875,31114.443359375,33589.51953125,49902050442
1623196800,37345.12109375,37537.37109375,32475.865234375,33416.9765625,53972919008
1623283200,36702.59765625,38334.32421875,35847.59375,37389.515625,43576032854
1623369600,37334.3984375,37608.6953125,36044.44921875,36697.03125,38699736985
1623456000,35552.515625,37408.92578125,34728.19140625,37340.14453125,37924228550
1623542400,39097.859375,39322.78125,34864.109375,35555.7890625,40669112838
1623628800,40218.4765625,40978.36328125,38757.28515625,39016.96875,43148914673
1623715200,40406.26953125,41295.26953125,39609.46875,40427.16796875,46420149185
1623801600,38347.0625,40516.77734375,38176.03515625,40168.69140625,39211635100
1623888000,38053.50390625,39513.671875,37439.67578125,38341.421875,37096670047
1623974400,35787.24609375,38187.26171875,35255.85546875,38099.4765625,36200887275
1624060800,35615.87109375,36457.796875,34933.0625,35854.52734375,31207279719
1624147200,35698.296875,36059.484375,33432.07421875,35563.140625,36664034054
1624233600,31676.693359375,35721.640625,31295.935546875,35641.14453125,52809038594
1624320000,32505.66015625,33292.453125,28893.62109375,31622.376953125,58964353058
1624406400,33723.02734375,34753.41015625,31772.6328125,32515.71484375,46317108925
1624492800,34662.4375,35228.8515625,32385.21484375,33682.80078125,33123368116
1624579200,31637.779296875,35487.24609375,31350.884765625,34659.10546875,40230904226
1624665600,32186.27734375,32637.587890625,30184.501953125,31594.6640625,38585385521
1624752000,34649.64453125,34656.12890625,32071.7578125,32287.5234375,35511640894
1624838400,34434.3359375,35219.890625,33902.07421875,34679.12109375,33892523752
1624924800,35867.77734375,36542.109375,34252.484375,34475.55859375,37901460044
1625011200,35040.8359375,36074.7578125,34086.15234375,35908.38671875,34059036099
1625097600,33572.1171875,35035.984375,32883.78125,35035.984375,37838957079
1625184000,33897.046875,33939.58984375,32770.6796875,33549.6015625,38728974942
1625270400,34668.546875,34909.26171875,33402.6953125,33854.421875,24383958643
1625356800,35287.78125,35937.56640625,34396.4765625,34665.56640625,24924307911
1625443200,33746.00390625,35284.34375,33213.66015625,35284.34375,26721554282
1625529600,34235.1953125,35038.53515625,33599.91796875,33723.5078125,26501259870
1625616000,33855.328125,34997.6640625,33839.2890625,34225.6796875,24796027477
1625702400,32877.37109375,33907.90625,32133.18359375,33889.60546875,29910396946
1625788800,33798.01171875,34042.29296875,32318.880859375,32861.671875,27436021028
1625875200,33520.51953125,34209.0703125,33116.01171875,33811.2421875,22971873468
1625961600,34240.1875,34584.703125,33346.73828125,33509.078125,20108729370
1626048000,33155.84765625,34592.15625,32697.30859375,34254.015625,24321499537
1626134400,32702.025390625,33327.1015625,32261.419921875,33125.46875,19120856669
1626220800,32822.34765625,33061.3984375,31639.125,32723.845703125,21376531210
1626307200,31780.73046875,33159.640625,31175.708984375,32827.875,21300524237
1626393600,31421.5390625,32218.40625,31100.673828125,31841.55078125,23699476918
1626480000,31533.068359375,31935.9453125,31223.990234375,31397.30859375,18895018942
1626566400,31796.810546875,32398.99609375,31215.4921875,31533.884765625,18787986667
1626652800,30817.83203125,31885.859375,30563.734375,31800.01171875,20434789545
1626739200,29807.34765625,31006.1875,29360.955078125,30838.28515625,23148267245
1626825600,32110.693359375,32752.326171875,29526.18359375,29796.28515625,28203024559
1626912000,32313.10546875,32576.400390625,31745.298828125,32138.873046875,19555230518
1626998400,33581.55078125,33581.55078125,32057.892578125,32305.958984375,22552046192
1627084800,34292.4453125,34490.390625,33424.859375,33593.73046875,21664706865
1627171200,35350.1875,35364.92578125,33881.8359375,34290.29296875,20856685287
1627257600,37337.53515625,40499.67578125,35287.3125,35384.03125,51022126212
1627344000,39406.94140625,39406.94140625,36441.7265625,37276.03515625,35097370560
1627430400,39995.90625,40816.0703125,38862.4375,39503.1875,38702404695
1627516800,40008.421875,40593.0703125,39352.05859375,39995.453125,27167146027
1627603200,42235.546875,42235.546875,38397.35546875,40027.484375,33072782960
1627689600,41626.1953125,42231.44921875,41110.83203125,42196.3046875,25802845343
1627776000,39974.89453125,42541.6796875,39540.94140625,41460.84375,26688438115
1627862400,39201.9453125,40419.1796875,38746.34765625,39907.26171875,25595265436
1627948800,38152.98046875,39750.03125,37782.05078125,39178.40234375,26189830450
1628035200,39747.50390625,39952.296875,37589.1640625,38213.33203125,25372562724
1628121600,40869.5546875,41341.93359375,37458.00390625,39744.515625,35185031017
1628208000,42816.5,43271.66015625,39932.1796875,40865.8671875,38226483046
1628294400,44555.80078125,44689.859375,42618.56640625,42832.796875,40030862141
1628380800,43798.1171875,45282.3515625,43331.91015625,44574.4375,36302664750
1628467200,46365.40234375,46456.83203125,42848.6875,43791.92578125,38734079049
1628553600,45585.03125,46637.98828125,44705.5546875,46280.84765625,33546019517
1628640000,45593.63671875,46735.6328125,45351.7109375,45599.703125,34319709073
1628726400,44428.2890625,46228.91015625,43861.4453125,45576.87890625,33723620826
1628812800,47793.3203125,47831.9765625,44282.41796875,44439.69140625,31744259539
1628899200,47096.9453125,48098.68359375,46177.6328125,47810.6875,31211354442
1628985600,47047.00390625,47357.10546875,45579.58984375,47096.66796875,30988958446
1629072000,46004.484375,47998.09765625,45700.3203125,47019.9609375,32776876610
1629158400,44695.359375,47139.5703125,44512.41796875,45936.45703125,33451362600
1629244800,44801.1875,45952.0625,44364.02734375,44686.75,32194123075
1629331200,46717.578125,46970.76171875,43998.31640625,44741.8828125,37204312299
1629417600,49339.17578125,49342.15234375,46650.70703125,46723.12109375,34706867452
1629504000,48905.4921875,49717.01953125,48312.19921875,49327.07421875,40585205312
1629590400,49321.65234375,49471.609375,48199.94140625,48869.10546875,25370975378
1629676800,49546.1484375,50482.078125,49074.60546875,49291.67578125,34305053719
1629763200,47706.1171875,49878.76953125,47687.1171875,49562.34765625,35361168834
1629849600,48960.7890625,49202.87890625,47163.61328125,47727.2578125,32646349931
1629936000,46942.21875,49347.58203125,46405.78125,49002.640625,32666549568
1630022400,49058.66796875,49112.78515625,46394.28125,46894.5546875,34511076995
1630108800,48902.40234375,49283.50390625,48499.23828125,49072.5859375,28568103401
1630195200,48829.83203125,49644.11328125,47925.85546875,48911.25,25889650240
1630281600,47054.984375,48925.60546875,46950.2734375,48834.8515625,31847007016
1630368000,47166.6875,48189.55078125,46750.09375,47024.33984375,34730363427
1630454400,48847.02734375,49111.08984375,46562.4375,47099.7734375,39139399125
1630540800,49327.72265625,50343.421875,48652.3203125,48807.84765625,39508070319
1630627200,50025.375,50982.2734375,48386.0859375,49288.25,43206179619
1630713600,49944.625,50545.58203125,49548.78125,50009.32421875,37471327794
1630800000,51753.41015625,51868.6796875,49538.59765625,49937.859375,30322676319
1630886400,52633.53515625,52700.94140625,51053.6796875,51769.00390625,38884105426
1630972800,46811.12890625,52853.765625,43285.20703125,52660.48046875,65210059683
1631059200,46091.390625,47334.0546875,44561.39453125,46827.76171875,49007762488
1631145600,46391.421875,47261.94921875,45669.73828125,45774.7421875,38672657013
1631232000,44883.91015625,47031.7421875,44344.484375,46396.6640625,39154666597
1631318400,45201.45703125,45969.29296875,44818.265625,44869.83984375,34499835245
1631404800,46063.26953125,46364.87890625,44790.4609375,45206.62890625,27881980161
1631491200,44963.07421875,46598.6796875,43591.3203125,46057.21484375,40969943253
1631577600,47092.4921875,47218.125,44752.33203125,44960.05078125,38652152880
1631664000,48176.34765625,48450.46875,46773.328125,47098.0,30484496466
1631750400,47783.359375,48486.828125,47079.55859375,48158.90625,31764293754
1631836800,47267.51953125,48160.921875,46832.5234375,47771.00390625,28727713711
1631923200,48278.36328125,48791.78125,47087.28515625,47273.52734375,28575630451
1632009600,47260.21875,48328.3671875,46919.8046875,48268.85546875,26967722648
1632096000,42843.80078125,47328.19921875,42598.9140625,47261.40625,43909845642
1632182400,40693.67578125,43607.609375,39787.609375,43012.234375,48701090088
1632268800,43574.5078125,43978.62109375,40625.6328125,40677.953125,38139709246
1632355200,44895.09765625,44942.17578125,43109.33984375,43560.296875,34244064430
1632441600,42839.75,45080.4921875,40936.55859375,44894.30078125,42839345714
1632528000,42716.59375,42996.2578125,41759.921875,42840.890625,31604717236
1632614400,43208.5390625,43919.30078125,40848.4609375,42721.62890625,30661222077
1632700800,42235.73046875,44313.24609375,42190.6328125,43234.18359375,30980029059
1632787200,41034.54296875,42775.14453125,40931.6640625,42200.8984375,30214940550
1632873600,41564.36328125,42545.2578125,40829.66796875,41064.984375,30602359905
1632960000,43790.89453125,44092.6015625,41444.58203125,41551.26953125,31141681925
1633046400,48116.94140625,48436.01171875,43320.0234375,43816.7421875,42850641582
1633132800,47711.48828125,48282.0625,47465.49609375,48137.46875,30614346492
1633219200,48199.953125,49130.69140625,47157.2890625,47680.02734375,26638115879
1633305600,49112.90234375,49456.77734375,47045.00390625,48208.90625,33383173002
1633392000,51514.8125,51839.984375,49072.83984375,49174.9609375,35873904236
1633478400,55361.44921875,55568.46484375,50488.19140625,51486.6640625,49034730168
1633564800,53805.984375,55338.625,53525.46875,55338.625,36807860413
1633651200,53967.84765625,55922.98046875,53688.0546875,53802.14453125,34800873924
1633737600,54968.22265625,55397.9453125,53735.14453125,53929.78125,32491211414
1633824000,54771.578125,56401.3046875,54264.2578125,54952.8203125,39527792364
1633910400,57484.7890625,57793.0390625,54519.765625,54734.125,42637331698
1633996800,56041.05859375,57627.87890625,54477.97265625,57526.83203125,41083758949
1634083200,57401.09765625,57688.66015625,54370.97265625,56038.2578125,41684252783
1634169600,57321.5234375,58478.734375,56957.07421875,57372.83203125,36615791366
1634256000,61593.94921875,62757.12890625,56868.14453125,57345.90234375,51780081801
1634342400,60892.1796875,62274.4765625,60206.12109375,61609.52734375,34250964237
1634428800,61553.6171875,61645.5234375,59164.46875,60887.65234375,29032367511
1634515200,62026.078125,62614.66015625,60012.7578125,61548.8046875,38055562075
1634601600,64261.9921875,64434.53515625,61622.93359375,62043.1640625,40471196346
1634688000,65992.8359375,66930.390625,63610.67578125,64284.5859375,40788955582
1634774400,62210.171875,66600.546875,62117.41015625,66002.234375,45908121370
1634860800,60692.265625,63715.0234375,60122.796875,62237.890625,38434082775
1634947200,61393.6171875,61743.87890625,59826.5234375,60694.62890625,26882546034
1635033600,60930.8359375,61505.8046875,59643.34375,61368.34375,27316183882
1635120000,63039.82421875,63729.32421875,60691.80078125,60893.92578125,31064911614
1635206400,60363.79296875,63229.02734375,59991.16015625,63032.76171875,34878965587
1635292800,58482.38671875,61435.18359375,58208.1875,60352.0,43657076893
1635379200,60622.13671875,62128.6328125,58206.91796875,58470.73046875,45257083247
1635465600,62227.96484375,62927.609375,60329.96484375,60624.87109375,36856881767
1635552000,61888.83203125,62330.14453125,60918.38671875,62239.36328125,32157938616
1635638400,61318.95703125,62406.171875,60074.328125,61850.48828125,32241199927
1635724800,61004.40625,62419.00390625,59695.18359375,61320.44921875,36150572843
1635811200,63226.40234375,64242.79296875,60673.0546875,60963.25390625,37746665647
1635897600,62970.046875,63516.9375,61184.23828125,63254.3359375,36124731509
1635984000,61452.23046875,63123.2890625,60799.6640625,62941.8046875,32615846901
1636070400,61125.67578125,62541.46875,60844.609375,61460.078125,30605102446
1636156800,61527.48046875,61590.68359375,60163.78125,61068.875,29094934221
1636243200,63326.98828125,63326.98828125,61432.48828125,61554.921875,24726754302
1636329600,67566.828125,67673.7421875,63344.06640625,63344.06640625,41125608330
1636416000,66971.828125,68530.3359375,66382.0625,67549.734375,42357991721
1636502400,64995.23046875,68789.625,63208.11328125,66953.3359375,48730828378
1636588800,64949.9609375,65579.015625,64180.48828125,64978.890625,35880633236
1636675200,64155.94140625,65460.81640625,62333.9140625,64863.98046875,36084893887
1636761600,64469.52734375,64915.67578125,63303.734375,64158.12109375,30474228777
1636848000,65466.83984375,65495.1796875,63647.80859375,64455.37109375,25122092191
1636934400,63557.87109375,66281.5703125,63548.14453125,65521.2890625,30558763548
1637020800,60161.24609375,63721.1953125,59016.3359375,63721.1953125,46844335592
1637107200,60368.01171875,60823.609375,58515.41015625,60139.62109375,39178392930
1637193600,56942.13671875,60948.5,56550.79296875,60360.13671875,41388338699
1637280000,58119.578125,58351.11328125,55705.1796875,56896.12890625,38702407772
1637366400,59697.1953125,59859.87890625,57469.7265625,58115.08203125,30624264863
1637452800,58730.4765625,60004.42578125,58618.9296875,59730.5078125,26123447605
1637539200,56289.2890625,59266.359375,55679.83984375,58706.84765625,35036121783
1637625600,57569.07421875,57875.515625,55632.76171875,56304.5546875,37485803899
1637712000,56280.42578125,57803.06640625,55964.22265625,57565.8515625,36635566789
1637798400,57274.6796875,59367.96875,57146.68359375,57165.41796875,34284016248
1637884800,53569.765625,59183.48046875,53569.765625,58960.28515625,41810748221
1637971200,54815.078125,55329.2578125,53668.35546875,53736.4296875,30560857714
1638057600,57248.45703125,57393.84375,53576.734375,54813.0234375,28116886357
1638144000,57806.56640625,58872.87890625,56792.52734375,57291.90625,32370840356
1638230400,57005.42578125,59113.40234375,56057.28125,57830.11328125,36708594618
1638316800,57229.828125,59041.68359375,56553.08203125,56907.96484375,36858195307
1638403200,56477.81640625,57349.234375,55895.1328125,57217.37109375,32379968686
1638489600,53598.24609375,57482.16796875,52496.5859375,56509.1640625,39789134215
1638576000,49200.703125,53904.6796875,42874.6171875,53727.87890625,61385677469
1638662400,49368.84765625,49768.1484375,47857.49609375,49201.51953125,37198201161
1638748800,50582.625,50929.51953125,47281.03515625,49413.48046875,37707308001
1638835200,50700.0859375,51934.78125,50175.80859375,50581.828125,33676814852
1638921600,50504.796875,51171.375,48765.98828125,50667.6484375,28479699446
1639008000,47672.12109375,50797.1640625,47358.3515625,50450.08203125,29603577251
1639094400,47243.3046875,50015.25390625,47023.69921875,47642.14453125,30966005122
1639180800,49362.5078125,49458.2109375,46942.34765625,47264.6328125,25775869261
1639267200,50098.3359375,50724.8671875,48725.8515625,49354.85546875,21939223599
1639353600,46737.48046875,50205.0,45894.84765625,50114.7421875,32166727776
1639440000,46612.6328125,48431.3984375,46424.49609375,46709.82421875,34638619079
1639526400,48896.72265625,49473.95703125,46671.96484375,48379.75390625,36541828520
1639612800,47665.42578125,49425.57421875,47529.87890625,48900.46484375,27268150947
1639699200,46202.14453125,48004.89453125,45618.21484375,47653.73046875,32902725329
1639785600,46848.77734375,47313.828125,45598.44140625,46219.25390625,26098292690
1639872000,46707.015625,48089.6640625,46502.953125,46853.8671875,25154053861
1639958400,46880.27734375,47401.71875,45579.80859375,46707.0625,30961902129
1640044800,48936.61328125,49300.91796875,46698.7734375,46886.078125,27055803928
1640131200,48628.51171875,49544.796875,48450.94140625,48937.09765625,24447979559
1640217600,50784.5390625,51332.33984375,48065.8359375,48626.34375,28223878108
1640304000,50822.1953125,51814.02734375,50514.49609375,50806.05078125,24367912228
1640390400,50429.859375,51176.59765625,50236.70703125,50854.91796875,19030650914
1640476800,50809.515625,51196.37890625,49623.10546875,50428.69140625,20964372926
1640563200,50640.41796875,51956.328125,50499.46875,50802.609375,24324345758
1640649600,47588.85546875,50679.859375,47414.2109375,50679.859375,33430376883
1640736000,46444.7109375,48119.7421875,46201.49609375,47623.87109375,30049226299
1640822400,47178.125,47879.96484375,46060.3125,46490.60546875,26686491018
1640908800,46306.4453125,48472.52734375,45819.953125,47169.37109375,36974172400
1640995200,47686.8125,47827.3125,46288.484375,46311.74609375,24582667004
1641081600,47345.21875,47881.40625,46856.9375,47680.92578125,27951569547
1641168000,46458.1171875,47510.7265625,45835.96484375,47343.54296875,33071628362
1641254400,45897.57421875,47406.546875,45752.46484375,46458.8515625,42494677905
1641340800,43569.00390625,46929.046875,42798.22265625,45899.359375,36851084859
1641427200,43160.9296875,43748.71875,42645.5390625,43565.51171875,30208048289
1641513600,41557.90234375,43153.5703125,41077.4453125,43153.5703125,84196607520
1641600000,41733.94140625,42228.94140625,40672.27734375,41561.46484375,28066355845
1641686400,41911.6015625,42663.94921875,41338.16015625,41734.7265625,21294384372
1641772800,41821.26171875,42199.484375,39796.5703125,41910.23046875,32104232331
1641859200,42735.85546875,43001.15625,41407.75390625,41819.5078125,26327648900
1641945600,43949.1015625,44135.3671875,42528.98828125,42742.1796875,33499938689
1642032000,42591.5703125,44278.421875,42447.04296875,43946.7421875,47691135082
1642118400,43099.69921875,43346.6875,41982.6171875,42598.87109375,23577403399
1642204800,43177.3984375,43724.671875,42669.03515625,43101.8984375,18371348298
1642291200,43113.87890625,43436.80859375,42691.0234375,43172.0390625,17902097845
1642377600,42250.55078125,43179.390625,41680.3203125,43118.12109375,21690904261
1642464000,42375.6328125,42534.40234375,41392.21484375,42250.07421875,22417209227
1642550400,41744.328125,42478.3046875,41242.9140625,42374.0390625,23091543258
1642636800,40680.41796875,43413.0234375,40672.82421875,41744.02734375,20382033940
1642723200,36457.31640625,41060.52734375,35791.42578125,40699.60546875,43011992031
1642809600,35030.25,36688.8125,34349.25,36471.58984375,39714385405
1642896000,36276.8046875,36433.3125,34784.96875,35047.359375,26017975951
1642982400,36654.328125,37247.51953125,33184.05859375,36275.734375,41856658597
1643068800,36954.00390625,37444.5703125,35779.4296875,36654.8046875,26428189594
1643155200,36852.12109375,38825.41015625,36374.90625,36950.515625,31324598034
1643241600,37138.234375,37148.32421875,35629.28125,36841.87890625,25041426629
1643328000,37784.33203125,37952.87890625,36211.109375,37128.4453125,22238830523
1643414400,38138.1796875,38576.26171875,37406.47265625,37780.71484375,17194183075
1643500800,37917.6015625,38266.33984375,37437.7109375,38151.91796875,14643548444
1643587200,38483.125,38647.26171875,36733.57421875,37920.28125,20734730465
1643673600,38743.2734375,39115.1328125,38113.6640625,38481.765625,20288500328
1643760000,36952.984375,38834.6171875,36832.73046875,38743.71484375,19155189416
1643846400,37154.6015625,37154.6015625,36375.5390625,36944.8046875,18591534769
1643932800,41500.875,41527.78515625,37093.62890625,37149.265625,29412210792
1644019200,41441.1640625,41847.1640625,41038.09765625,41501.48046875,19652846215
1644105600,42412.43359375,42500.78515625,41244.90625,41441.12109375,16142097334
1644192000,43840.28515625,44401.86328125,41748.15625,42406.78125,28641855926
1644278400,44118.4453125,45293.8671875,42807.8359375,43854.65234375,33079398868
1644364800,44338.796875,44727.80078125,43232.96875,44096.703125,23245887300
1644451200,43565.11328125,45661.171875,43402.80859375,44347.80078125,32142048537
1644537600,42407.9375,43810.83203125,42114.5390625,43571.12890625,26954925781
1644624000,42244.46875,42992.55078125,41852.57421875,42412.30078125,18152390304
1644710400,42197.515625,42693.0546875,41950.94140625,42236.56640625,14741589015
1644796800,42586.91796875,42775.77734375,41681.95703125,42157.3984375,20827783012
1644883200,44575.203125,44667.21875,42491.03515625,42586.46484375,22721659051
1644969600,43961.859375,44578.27734375,43456.69140625,44578.27734375,19792547657
1645056000,40538.01171875,44132.97265625,40249.37109375,43937.0703125,26246662813
1645142400,40030.9765625,40929.15234375,39637.6171875,40552.1328125,23310007704
1645228800,40122.15625,40418.87890625,39713.05859375,40026.0234375,13736557863
1645315200,38431.37890625,40119.890625,38112.8125,40118.1015625,18340576452
1645401600,37075.28125,39394.4375,36950.4765625,38423.2109375,29280402798
1645488000,38286.02734375,38359.85546875,36488.93359375,37068.76953125,25493150450
1645574400,37296.5703125,39122.39453125,37201.81640625,38285.28125,21849073843
1645660800,38332.609375,38968.83984375,34459.21875,37278.56640625,46383802093
1645747200,39214.21875,39630.32421875,38111.34375,38333.74609375,26545599159
1645833600,39105.1484375,40005.34765625,38702.53515625,39213.08203125,17467554129
1645920000,37709.78515625,39778.94140625,37268.9765625,39098.69921875,23450127612
1646006400,43193.234375,43760.45703125,37518.21484375,37706.0,35690014104
1646092800,44354.63671875,44793.6015625,42952.5859375,43194.50390625,32479047645
1646179200,43924.1171875,45077.578125,43432.8515625,44357.6171875,29183112630
1646265600,42451.7890625,44021.578125,41914.75,43925.1953125,24967782593
1646352000,39137.60546875,42479.61328125,38805.84765625,42458.140625,28516271427
1646438400,39400.5859375,39566.3359375,38777.03515625,39148.44921875,16975917450
1646524800,38419.984375,39640.17578125,38211.6484375,39404.19921875,19745229902
1646611200,38062.0390625,39430.2265625,37260.203125,38429.3046875,28546143503
1646697600,38737.26953125,39304.44140625,37957.38671875,38059.90234375,25776583476
1646784000,41982.92578125,42465.671875,38706.09375,38742.81640625,32284121034
1646870400,39437.4609375,42004.7265625,38832.94140625,41974.0703125,31078064711
1646956800,38794.97265625,40081.6796875,38347.43359375,39439.96875,26364890465
1647043200,38904.01171875,39308.59765625,38772.53515625,38794.46484375,14616450657
1647129600,37849.6640625,39209.3515625,37728.14453125,38884.7265625,17300745310
1647216000,39666.75390625,39742.5,37680.734375,37846.31640625,24322159070
1647302400,39338.78515625,39794.62890625,38310.2109375,39664.25,23934000868
1647388800,41143.9296875,41465.453125,39022.34765625,39335.5703125,39616916192
1647475200,40951.37890625,41287.53515625,40662.87109375,41140.84375,22009601093
1647561600,41801.15625,42195.74609375,40302.3984375,40944.83984375,34421564942
1647648000,42190.65234375,42316.5546875,41602.66796875,41794.6484375,19664853187
1647734400,41247.82421875,42241.1640625,41004.7578125,42191.40625,20127946682
1647820800,41077.99609375,41454.41015625,40668.04296875,41246.1328125,24615543271
1647907200,42358.80859375,43124.70703125,40948.28125,41074.10546875,32004652376
1647993600,42892.95703125,42893.5078125,41877.5078125,42364.37890625,25242943069
1648080000,43960.93359375,44131.85546875,42726.1640625,42886.65234375,31042992291
1648166400,44348.73046875,44999.4921875,43706.28515625,43964.546875,30574413034
1648252800,44500.828125,44735.99609375,44166.2734375,44349.859375,16950455995
1648339200,46820.4921875,46827.546875,44437.29296875,44505.35546875,28160889722
1648425600,47128.00390625,48086.8359375,46690.203125,46821.8515625,36362175703
1648512000,47465.73046875,48022.2890625,47100.4375,47100.4375,31397059069
1648598400,47062.6640625,47655.1484375,46746.2109375,47456.8984375,29333883962
1648684800,45538.67578125,47512.02734375,45390.5390625,47062.1484375,33327427106
1648771200,46281.64453125,46616.2421875,44403.140625,45554.1640625,38162644287
1648857600,45868.94921875,47028.28125,45782.51171875,46285.5,29336594194
1648944000,46453.56640625,47313.4765625,45634.10546875,45859.12890625,25414397610
1649030400,46622.67578125,46791.08984375,45235.81640625,46445.2734375,32499785455
1649116800,45555.9921875,47106.140625,45544.80859375,46624.5078125,29640604055
1649203200,43206.73828125,45544.35546875,43193.953125,45544.35546875,39393395788
1649289600,43503.84765625,43860.69921875,42899.90625,43207.5,26101973106
1649376000,42287.6640625,43903.01953125,42183.2890625,43505.13671875,27215995394
1649462400,42782.13671875,42786.81640625,42183.25390625,42282.078125,16050772496
1649548800,42207.671875,43376.37890625,42021.20703125,42781.08984375,17654475582
1649635200,39521.90234375,42424.58984375,39373.05859375,42201.0390625,33949912166
1649721600,40127.18359375,40617.5859375,39388.328125,39533.71484375,30991500854
1649808000,41166.73046875,41430.0546875,39712.74609375,40123.5703125,27691105228
1649894400,39935.515625,41451.48046875,39695.74609375,41160.21875,24342001973
1649980800,40553.46484375,40617.72265625,39866.83203125,39939.40234375,21756855753
1650067200,40424.484375,40633.6796875,40078.42578125,40552.31640625,16833150693
1650153600,39716.953125,40570.7265625,39620.89453125,40417.77734375,19087633042
1650240000,40826.21484375,40986.3203125,38696.19140625,39721.203125,33705182072
1650326400,41502.75,41672.9609375,40618.6328125,40828.17578125,25303206547
1650412800,41374.37890625,42126.30078125,40961.09765625,41501.74609375,27819532341
1650499200,40527.36328125,42893.58203125,40063.828125,41371.515625,35372786395
1650585600,39740.3203125,40777.7578125,39315.41796875,40525.86328125,28011716745
1650672000,39486.73046875,39935.859375,39352.203125,39738.72265625,16138021249
1650758400,39469.29296875,39845.92578125,39233.5390625,39478.375,17964398167
1650844800,40458.30859375,40491.75390625,38338.37890625,39472.60546875,35445730570
1650931200,38117.4609375,40713.890625,37884.984375,40448.421875,34569088416
1651017600,39241.12109375,39397.91796875,37997.3125,38120.30078125,30981015184
1651104000,39773.828125,40269.46484375,38941.421875,39241.4296875,33903704907
1651190400,38609.82421875,39887.26953125,38235.53515625,39768.6171875,30882994649
1651276800,37714.875,38771.2109375,37697.94140625,38605.859375,23895713731
1651363200,38469.09375,38627.859375,37585.7890625,37713.265625,27002760110
1651449600,38529.328125,39074.97265625,38156.5625,38472.1875,32922642426
1651536000,37750.453125,38629.99609375,37585.62109375,38528.109375,27326943244
1651622400,39698.37109375,39902.94921875,37732.05859375,37748.01171875,36754404490
1651708800,36575.140625,39789.28125,35856.515625,39695.74609375,43106256317
1651795200,36040.921875,36624.359375,35482.1328125,36573.18359375,37795577489
1651881600,35501.953125,36129.92578125,34940.82421875,36042.50390625,24375896406
1651968000,34059.265625,35502.94140625,33878.96484375,35502.94140625,36763041910
1652054400,30296.953125,34222.07421875,30296.953125,34060.015625,63355494961
1652140800,31022.90625,32596.30859375,29944.802734375,30273.654296875,59811038817
1652227200,28936.35546875,32013.40234375,28170.4140625,31016.18359375,70388855818
1652313600,29047.751953125,30032.439453125,26350.490234375,28936.734375,66989173272
1652400000,29283.103515625,30924.802734375,28782.330078125,29030.91015625,42841124537
1652486400,30101.265625,30192.802734375,28702.91015625,29285.642578125,28579868620
1652572800,31305.11328125,31308.19140625,29527.740234375,30098.5859375,25835372065
1652659200,29862.91796875,31305.341796875,29251.884765625,31304.375,32613897286
1652745600,30425.857421875,30694.490234375,29570.302734375,29862.408203125,29101473475
1652832000,28720.271484375,30618.716796875,28720.271484375,30424.478515625,31285268319
1652918400,30314.333984375,30430.751953125,28708.955078125,28720.359375,33773447707
1653004800,29200.740234375,30664.9765625,28793.60546875,30311.119140625,30749382605
1653091200,29432.2265625,29588.869140625,29027.39453125,29199.859375,17274840442
